7d591fc53bf8d86635cd0b4f9575c693c48dec35	10.1186/1471-244X-13-279	24180273
416e193cad23f4d8d18144b1e1fdeafe226938e9	10.1016/j.pec.2014.02.007	24630697
ef04c3cd8ea191665867fb786b7eabe01c1a4139	10.1016/j.healthpol.2014.07.006	25074783
ab040831df1f57d4b0b7ec5d422d19d3de63f249	10.1111/j.1468-0009.2012.00670.x	22985277
d9aad2f6696b8ce6970857540ca6b8f76a6994d9		
7387f6bede5d2d556bb35158e21327780d695555	10.1071/PY14172	26329878
88b22a2fba7933b433ada38fe4ce949bdf3865ae		
c5300e0cfd9ed88b2068d2047ef4fa00a83427cb		
8bacc1150c35d272f82f85e1fb7443554de02978		
b60124c1f48838489d3e298dd0074c5dbdd45d73	10.3109/09638288.2014.996674	25579669
9797bf3f413340facfb30c29a06dd1f8d0dfd8c1	10.1111/inr.12147	25594309
f8f9908b0228e81db941444f88395d6026e1b0ca		25593568
1fa7ddcc262510bc4ea6b12558cf25818db98678	10.1016/j.ijmedinf.2014.12.002	25601332
9433e2079e6c7854c4f5b12fe73a3a950a441c5f	10.1016/j.ypmed.2014.12.029	25600881
467b5a3da33a60e5fb27838b9fbd1894947567d3	10.2196/medinform.3106	25599673
3d268a5f6be7a0aad013e76eaaa493be30af0e5c	10.12968/bjca.2014.9.4.186	
ffd1a6eae335a47a0c9938bd65e978f3938d1cbe		
1465720e373e703766bb7ef5efed33267bc395a2		
516a7f698b579b4196d524eacbb9ff9172917097		
3b10eba212248f159f6a9fc36c2bfcc42b35396b		
feecc52420fd4eb890eac64ac28ef4def73f1d38	10.11124/jbisrir-2014-1683	
4d1f2e28f0599a7268712b3820c2baf75d04fe10	10.1016/j.ajic.2014.03.121	
083c0e1ae63670b947c8c32151a8d5a1ad99b7a3	10.11124/jbisrir-2014-1430	
aa84909dbd9fbf6e8676a701246cff4e1039aa36		
5b9a2f87a4bd651b7c1e6efcc0341c071995a66d		
513855cce0ba845c522b3d67776fbff8fad58607	10.11124/jbisrir-2014-1359	
56e596ce3bedbf28e56d804aa5ca567b40fe2df6	10.11124/jbisrir-2014-1413	
e9aa0c0187266008a1064a4dc46c137e9c7e6a04	10.1590/0104-1169.3314.2421	26107844
7b045f0d9d8e718a66b0f129504dddc01e9a5798		
35daa4797ceab38b01df2a0b831586b9c08722a1		
700ed7c653744096d712cd2cf1fadc0e02aaea87		
7645b66ecb02098d9f2e9a3dbcd4350f0aa9e042		
c5759221211c612b1a89b089a520b70122c1bd74		
e242369a5e473b3ec85158c0a739de0d08b9f25d	10.1177/0017896912452071	
05de8c1ca18637148674f01bb34003ed58bbf4de		
1d85fe02e37f10c521257fcdf990f313b511d179		
92731b088c46ae06a1c96c0218b5940bc5548ed3		
7c06b0daea74c43b15347b0a5c4df5be9442bc59	10.1016/j.aenj.2011.09.001	
ba7ca6137b7f05c376387b04dc17158786b5c26c	10.1136/ejhpharm-2014-000455	
a90328d021899de71b1b30a7fb77a3c8abb13fd3		
5b6deabaa4979d2e3bbeed1cb2cb9300ea457fdf	10.7507/1672-2531.20140117	
066c9cd6946f303c6e53f1bb3488f91cb8eff159	10.1016/j.jhin.2014.11.010	25617088
e0809a07a704aec1d4c73c68eb4a596af874a01f	10.2190/HS.44.3.c	25618985
2f8473425fd22a42165900c70d5ff02a80f44f63	10.1016/j.healthpol.2008.11.013	19150579
0e74714baa59162f77dbd8b400382a799cda7b95		11252763
f1ad6ebe74e438a7994fe9c5a1fca3336b1baca3	10.2146/ajhp060335	17420201
5850205a52daf4134c3e7884dd216104205f3a0b	10.1038/sj.sc.3101750	15838530
4002f08bda34c28338768fec10cae222cf235010	10.2196/mhealth.3216	25099368
e5d32adacee0ba5812325899a89f4982040843ea	10.1136/bmjopen-2014-006615	25631311
4e957a4d9349c6c4eab9380e96fdae106682cf5b	10.1002/14651858.CD007622.pub3	25649049
7da05a1634e1f5efd7c25d4901b9d5533768d9ac		19544931
c260570118bc1adf6332b3545df0be71fa520a6e		
7f66294b2a5abb63211199829f3772d6fc8143da		
b9b8e3d95ab1f21230683336a3fed561305d2101	10.1186/s12875-014-0219-0	25655401
322464057f17def6fbbf801e714bed1097b0f105	10.1097/JCN.0000000000000224	25658181
eb429e3acd9e4d86dac63bb78f517529afa6f8a6	10.1186/s12884-015-0441-3	25652550
5482e1a6e88536c2418270da75f7fda5326b2efb	10.1177/1357633X15572203	25680388
5d54c80cec20460d00e8026ffd707066ec195d22	10.1177/1357633X15569959	25680389
cbc430dd54167e0efdc7d87efa3a81bff3ecc532	10.1177/0022034513484333	23690358
78f00e8763bde4a5c401938c8f1a47f2f4cb171e	10.1080/08039480252803873	11869461
e53c59b30890088971eae72c946eb64540c78706	10.1007/s11606-015-3226-5	25691240
0ddbf942966a8f8428e4906d59c5032d5b21cd10	10.1089/tmj.2014.0052	25692454
64b9032fcac347b144e86a34c8afb4263b4764c3	10.1111/jpm.12202	25707898
e9895c82bc251bbe5c963d098e0dc8779704beb0	10.2196/jmir.3703	25707035
a8016893236bb2308f1039628dc8cd20c19d3397	10.1002/14651858.CD007979.pub3	25698124
7da16760a0998d1451dd8d459f4029c75d98dfb6	10.5681/jcs.2013.031	25276734
7ff5dcb666e19032245f934d3475ef612d5b1977	10.5539/gjhs.v7n2p210	25716407
cc4208c68cdd8cd71a0a7d2aeeb51364944c2d41	10.1111/inr.12172	25711778
d058a938516b31441d96d893de485db3b15cde22	10.1192/bjp.bp.114.147819	25733570
bf62c8522c88adb29e6164001ad50136cce9e248	10.3399/bjgp15X683941	25733435
58531a84f353e830947437291c2180d0dab64377	10.1093/intqhc/mzq022	
762c761620b56712fb829d091ede1a4691b9c891		
b832dc3c3934422da76f846adfbbf9ee016c3766		
0853dea2a051264cf722b921150c6ca45c6e75cb		
317177c362463b3839f2bd92ac6fc0c1d4ded2a7		
33a1c91b52e33c65c89f197d6ed8d1b8b70935e2		
04603c406c1f1686ce59369a6951063046c18ee8		
f8badd92c0985e80111b08a60ecd3a47dca28f76		
698fa724f53113c8d1ee76622b5c7af2c2b35157		
cc87f129bb11f6e5d65974386f0f415605af6a52	10.1111/1742-6723.12367	25752589
782782414bba27d4166977422a0b79d12c88b2a3	10.1002/14651858.CD004749.pub3	25770311
6277381d1502dfa63000fbf853568d86ddb79442		
b8b04f15a188f63340d740cc5468484bdb697e47		
db50b01d6f3b14a32b18f35c08691bba5f9f2806	10.2196/jmir.4009	25793945
3f5de7a192c2cbadcbb3fde8c084c598ed30b928		
10bdcab83c597f8eef4245807f8ede3c71c075f8		
755c99149ca8b736959a62cf35e3a44224209e86		
f1e47b4ffe4f9ad2010e811aa0d30f071f98db28	10.2196/mhealth.3335	25803705
0e0b8e99f70019c1327651f5ceb7ec67f8b372a8	10.2196/jmir.3951	25803266
a3673319e5a0089b056cadba3196596a726d1240	10.1093/ajh/hpv029	25801901
a5c279be3b317940cb098d8e4255f9c277a65391		25809626
f882efc5edde91b080b6210446ad264ac3460e4d	10.1188/15.ONF.156-164	25806882
98d756c1dc638efae4a5d773bd1ec10f866d44c8	10.1111/obr.12273	25824957
2d13c3284dca9dd67a21a31a2e7e86cfe1bdb2f9	10.1002/14651858.CD009404.pub3	25821069
461132b704ae2aba510c6cb3d60332b2b0f71605	10.1044/2015_AJSLP-14-0028	25836020
6903068ae498f20e03291d72a3788b3e361f8c58	10.12968/bjon.2015.24.7.394	25849237
b3ed1b6e4d50be77b26fe1cdad9d8650698fd7b4	10.2196/jmir.4067	25842005
fa4edb06e004909bab627553fcaddae9218b5e6b	10.1136/amiajnl-2012-001422	23416247
10c927a9b4e3cb7b9c63c448ab794aa8a269ea21	10.1016/j.ijnurstu.2015.03.008	25862411
09836fcd16fa920b440f350b32bb904c4eaacccf	10.1002/14651858.CD010508.pub2	25854331
724c5fc496377a6b201b382bb736f4068801d9a9	10.1331/JAPhA.2015.14171	25859756
29fcd6837780fa140244d2b1b81e9a25955256dc	10.15171/jcvtr.2015.01	25859308
c9149b7681c18565048391eb7be94ac8e629e8bf		14687290
0b54f52bc20f570c42603f59c63e9d2d4f1e5f41	10.1016/j.healthpol.2007.07.016	17900744
79774a69982fe31cf8cfa38b91ff6f984997d1ec	10.12968/bjon.2009.18.21.45366	20081683
b83b6e5a09289e37e406018ec9f5d10f9c7030e7	10.12968/bjon.2009.18.22.45570	20081698
ee75d2f2ff7099407910dd29092f7a6e923a5f7c	10.1111/j.1365-3156.2011.02748.x	21342375
8050652fd52360bfd26092ab200768256edcf133		17491730
607e12db78dab85162be2d49813563182da01561	10.1186/1744-8603-7-14	21595872
9b339be9f07510441ff5f42bb2e5705ab4daa0b2	10.1097/JCN.0b013e318216a6e9	21558862
cdf88d10580457bdde2523cbe7addf0003f3a57d	10.1186/s12978-015-0002-2	25889419
c3f689fdc14528587ec07ae6cb12f420384749aa	10.1111/tmi.12525	25881735
38e0782ac04f7009552a67ca11280f3f041bd169	10.1186/s12888-015-0441-x	25879674
1a1739751a2f9611d73e03d49a0ff52ccaddd9b7	10.1136/bmjopen-2014-006808	25869686
515734e233b92319b891f51a33713ddca8d072e8	10.1097/JNN.0000000000000143	25906245
9d0f10b2e1cf70ce1c19f44b245868787ec66555	10.1002/2327-6924.12264	25914399
3bc86971ecb4cca5d20504fda598d70792808923		
e4ae88d11aee95bbe8ef6a58ac139fe9fcc02f97	10.1016/j.midw.2015.04.003	25931275
61d20be544d770159cae12276d14999af7383070	10.1186/s12884-015-0525-0	25928085
7265ee23547fb4df169f286a224aee46859bf32c	10.1186/s12913-015-0815-2	25927734
e4f5403d3059c2d4f2a9134ab14a1e29c2b15847	10.1016/j.nut.2014.12.010	25933484
6e9a05db11bc6d8af1da88d01a874b5725cacf67	10.1002/14651858.CD011019.pub2	26329308
bbafc4f66291015b9c64af5aca482597b08c831b	10.1093/aje/kwu260	25673817
45bbc6e7410ec2c894230164b45cbb1a799335ad	10.2217/bmt.14.53	
722701945d519ccdbdd0424ea18d8c7855b092db	10.1016/j.jss.2015.02.034	25819771
a5682df9b98fcccc8b71c3ab04127cd2b13a3f03	10.2147/TRRM.S67467	
42102c2318dc0955139b239fe7687fcb2c6eaee9		
cad993fc6d50e0b45ed2132541b25bf44f59516e	10.1097/01.ccm.0000457639.48852.70	
6b67629a634df628ef8c72a3b00af8700470fe62		
bc54b9866aac0af387b7f1bf49e5808fd65290f4		
32c73b43d91b76ddfc090148da8feb2bc4da59ac	10.1016/j.jocn.2014.11.009	25791996
a354707dc33839ac9be5c85ff903d4d9962b5d43	10.1016/j.jval.2014.08.459	
3592da2ff8a588c1263e58bcae4ec72cb5dcb991	10.1016/j.jamcollsurg.2014.07.785	
486327a35f5188fabe7e83a23f64438c067d068d		
817e669539874f5da2ae841daea10ecc4e820662	10.1016/j.jsps.2014.07.008	27330374
6a9b1430091f6a9f0965b31f6014b177f9f97a4e	10.1016/j.jsat.2015.01.011	25720333
5faf23ce42d6a04cbbef0dd2ebfaced840d819a0	10.1177/1357633X15583215	26026181
5ea55c9ad842cef1d4463a466c99ca81a7792a0e	10.3122/jabfm.2015.03.140224	25957370
92ae2b6d3b6f17c16a7626acc50464aa93c23719	10.1016/j.healthpol.2015.04.005	25958187
da45677b3e1563ce918441c64308e366eeea2fe2	10.1186/s12913-015-0854-8	25958128
ddb15f133adb898bdb2b9560870420fa64733f83	10.3748/wjg.v21.i16.5056	25945022
12da826538857acce4c689e8a039f70be7c74023	10.1016/j.surg.2015.03.029	25964029
c26a5dd8191c857b021e94324a18cfaa2a399ffe	10.1080/13607863.2015.1040724	25978672
05eae103dbf5ac31a9298419f159d19d5dd33224	10.1097/CIN.0000000000000105	25251862
2e03bf31d6bea9f310f8dab2f8030cc503802448	10.1002/14651858.CD001917.pub4	26671062
e2ef502cb4b69f5f3a0017a7691ee51c39b9a821	10.1136/bmjqs-2014-003764	26002946
a9a39d743ccee62c1870e40ff26bc4f04ee97d45	10.1093/jamia/ocv043	25997643
0ec521c418e88322a0cd79aa8209b60ab4e2a95b	10.3390/jpm4030412	25563359
7c55cdb22186f871128459fb6e9d97433ede7642	10.1002/14651858.CD007718.pub2	21735417
6c2c9988813bc83488dd8ba0e34f721953be506a	10.1111/j.1365-2702.2008.02287.x	18482140
01d95b3f2efbe919e1728f06c8c907b9d8735665		11584564
2ef3a9e1e97983b18fc505076b842cdee56a9f66	10.1111/j.1365-3156.2009.02232.x	19207171
22d392b95a2cc1bc3047d5341b724c99833a9ac4	10.1186/1472-6947-13-69	23816138
a4578f5b156e35825f0d510dabb4616c2f3d24dd	10.1016/j.ijmedinf.2014.01.008	24529402
a2cd05a5c3ccdcfa79e4ce9259815a072dab9ef3		24422882
26deb8d22fb0c4dd1d186d7e497da0f3faee6c75	10.2196/jmir.3304	25226790
7d483933adbd5ef82ebe4c48f4f7da84ea504f89	10.1377/hlthaff.2014.0729	
4dc81f2d122ea1525f0216580f4bd8d3ddb11819	10.1136/bmjopen-2014-006539	25967986
64323680f2f37ff914ad1fc3884eef30ea61ed41	10.1089/tmj.2014.0165	25885491
d95eef19cb25a58f9270d8963d61b00cccf05b1d	10.1001/jamainternmed.2015.2421	26076428
9b21cb5f3fb4895eb9773b6bb035862131b87a53	10.1002/14651858.CD011159.pub2	26115146
f62ca4c98b30a92107fa8a935debcc4c4f2ffb63	10.1002/14651858.CD002850.pub3	23934971
05396647726219bdce01c2d05a53943a96cef5a5	10.1002/14651858.CD007078.pub4	23839868
932a679dfe786364590f1f48a97971038f0d4e21	10.1002/14651858.CD003543.pub3	23633313
031c9a310bc85e8f6d3dfc7ff446c7040823cb3c	10.1002/14651858.CD009905.pub2	26075988
39a6b8603a985056c55bc58a0460e0b649c8b469	10.1177/1010539515603447	26378066
fe8a608ef038c08aee1bb09098507023a003ef9f	10.1136/bmjspcare-2014-000794	25991565
8ed2fc627f7e32e22e7893ba403dcdfbcae53f53		25996020
e61aa9339b0ef25642cd1f78577b7fcd4a2093ca	10.1136/amiajnl-2011-000748	22534082
26b80055c8ff38ca10d3dfd8f764f97cf70547cb	10.1186/1748-5908-6-91	21824385
193d093115dcd6bb395f1dd302ec915c4b0ebd6c	10.3399/bjgp15X685681	26120136
520f0ac680b5f34784d0c59e8bd803aca1e3cd0d	10.1111/tbj.12447	26132228
a577b7477c34855ca1321647124314e7ddc78907	10.1089/dia.2014.0296	25830528
653189b696a1e546f6fbe1b113863b57c229df73	10.1016/j.ijnurstu.2015.03.011	25910955
3ca973aba40a5b031462f494d2c835acaaf44e37	10.1111/jep.12401	26135524
9d24e9b3f1e4a4630c054dd4ffd5e031d00cf43b	10.1177/0193945915577430	25819699
4fa9ab295518a90503852a9bdd99522bd5edf919	10.1093/eurpub/ckv122	26136462
ce80f06ba9dd58e591413fa2900c6ce86b986718	10.1111/1475-6773.12327	26119048
4ed323ea45d3029ab9e08befca704633315212ce	10.1186/s12913-015-0879-z	26104760
bd0897c0271ca6cb4c489a7824616ae7356b56b7	10.1016/j.jacc.2015.04.029	25983009
cb26443a57f58e1371a8e55a67894273b06f3641	10.1089/tmj.2014.0194	26103465
f3796f06433b631ff30efacf8816d5204462239e	10.12809/hkmj144399	26087756
dbc13fa2babe654cc0d05c8ce48eedfec5bbd415	10.1016/j.ijgo.2015.04.036	26115791
42c0f677a864457b9dbd6f54659ca6d7536a5f22	10.1186/s13054-015-0973-y	26070457
408be8327167e7ddfca6c83f7e02aad256013c96	10.1177/0269216315586659	26060176
9adfda60e39dfcb3e4e6c66b61a0aabcb24963fd	10.1177/1062860615612923	26518882
52235504fa9519af239266268a104d46d37ddfe9	10.1136/emermed-2015-204980.12	25991792
6cee4d7789affc3dbf34d685643035703a2466d7	10.1177/1357633X15571997	25712111
f6f343a33879e4c6c8d9f3c58a68be24caf601d0	10.1177/1357633X15572201	25712109
70e89806fca808ffd319d065957ee615e3af1e38	10.1093/nutrit/nuu018	26011913
50349b261d03f30b08e10b9cf57f967b1b23682b	10.1097/HCR.0000000000000121	26034937
b4f6e29d9d0b0563f3f72db37aa06ca14820bad7	10.1016/j.ijmedinf.2015.05.009	26072326
241531f996e824aef836e44b3cdf0bd4edb7ee81	10.1016/j.healthpol.2015.05.003	26004845
cbd2d49049b868d535c1b57691d7d8a6dc2a50ad	10.1353/hpu.2015.0062	25981099
c32bff6e200d9c690ee6994dc57cbf439459a69d	10.1200/JOP.2014.003350	25873056
28f1962ac24a9952318f04f9cbece98688d8a1e5	10.1016/j.jvs.2015.01.034	25925543
1c2590281660a3ca13367e2c0c9adbb40cf6bac8	10.1590/S0080-623420150000300021	26107714
2fecf74039cb645437dda3e91fe7225aefe740a7	10.1186/s13012-015-0247-8	25895908
0c9ef17f305c56889dd0ef446968202f94f8fd6e	10.1016/j.ijnurstu.2015.04.007	25979185
ea4f385416e143a9d76a928bfb1fc697ca17e746	10.1093/inthealth/ihv020	25878212
d921487fe4a6ec7b988b2d7977e62e9c2df019ee	10.1111/tmi.12517	25877007
27e053400bc12cf0528aeb67daf04b2bf100d677	10.1111/bcp.12657	25868941
2833126bb01bfbf80667fd00a8749b34795533b0	10.1016/j.healthpol.2015.04.001	25899880
704ee6aba388b12a251654740c34706d9d71607f	10.1016/j.mayocp.2014.12.026	25841251
8bb9f31d114b148c8aebbd445a3d4f84b6fe86fd	10.1017/S1049023X15000035	25659266
c9987dec1bda94ae61e0d48b990407e7fca53f81	10.1176/appi.ps.201400178	25828980
8eff00d5fc99ee60b6a6202220c80dcb04156880	10.1111/wvn.12085	25774018
fdf06dabfad62e1894f177b558351ee9ed3b6d6c	10.1002/msc.1099	25784618
f084952100dee1affb3bb7702582044ada085062	10.4239/wjd.v6.i2.225	25789104
7827988c9a624275475f1d095e62bcfa9625b84a	10.1007/s11764-015-0442-2	25757733
f5ca9d439339289164a05c56cda4c0581ee7ba90	10.1111/ijcp.12632	25728214
109629bd7429fa15cdf02454ee2bfc68a0d4b8ec	10.1177/1357633X15571996	25712113
4669efd3f30c11013ef69190cd53c97dc88ee00e	10.1111/irv.12310	25807865
ec203e71ac247bb57f0e01585e430589c90821e5		26034469
0a2386141cb1c3ad2e9b88f0a1bda9bb2440177b	10.1371/journal.pone.0122695	25884623
1ed844ea76f759b2053c1b02f1bce6c73d59ce04		25991158
65e5ef0ab8445a6790c30cf60183d828247bba8b	10.1007/s13142-014-0270-3	25584086
68383b257bdc3472ca26ccfd467b08b56f837352	10.1016/j.jdiacomp.2013.07.003	24332469
6bae8edebd20f629d1e52076f097494ca72d7284	10.1111/1471-0528.13819	26701735
7260cd03f8db6edf6aa68da7b5f4404457f8bd8a	10.1111/jep.12219	25040492
2487d602c15f345e8e7215969b2d0eb7d72fa9d1	10.2196/jmir.3554	25840591
7a492ff41a20048dbfb030dd280360564aa8395b	10.1007/s10488-015-0638-9	25708229
e9e3e690054e9757f91d5f3173e8a5ed871ef509	10.1007/s00038-016-0872-2	27572495
98beee0d83e8f1de2631124c64a8161b3c5df824	10.1016/j.apnu.2015.03.007	26165979
d5b1b56160e94785b6ee069755414473188165ac	10.1093/jamia/ocv064	26177658
a75603066acff5b034bad47e7ce8949655daa66b	10.1016/j.amepre.2015.03.019	26190850
70601c67d1883cd41628e1cd1db0033142519768	10.1371/journal.pone.0118681	25714962
307d4bccf573004b8e878373a86cd66a919acbfe	10.1002/14651858.CD001730.pub3	26102196
e991d061486af19a9b2f0299e65bde795eceee68	10.1111/acem.12730	26201285
008bfc25967af63084d950a1cdc4edfdd1e655d2	10.1111/ijs.12394	25381687
6d4cec4611abd0f32246f987a1453de89a6fc36c	10.1097/CCM.0000000000000948	25756413
0ffb0909e2d23a8af58e7f2d4481a3fc00ef4b3b	10.7326/M14-2600	25894025
aceba4d1e89ffe0f97334b32211ac7ae08d4101b	10.1080/10810730.2014.929763	25207452
1fd311945ddd7d6280e64fc2c48ff022fc8045e6	10.1017/S0033291715001427	26235445
5a60d011931c680ee5b501101027be8c3fcb491f	10.1111/jocn.12913	26234815
df549451b5a1e1e33d4b9dc28b95b6bfbc25e74a	10.1111/add.13088	26234486
4c438839a4be93f93cc54c69e07150872f4dec08	10.18553/jmcp.2015.21.8.614	26233535
f5aa8110a9651ef45efd22dbf9bb80b522ab1584	10.2196/jmir.3442	25326646
1f2e1b53cd3bc7dfa8f64d89a48bdb07d5a9d921		
2181db6cc48e51dba6820220c2ae4f8df7e13881		
e8a114607faa74092f4d4c2227d162adfe93b998	10.1001/jamapediatrics.2015.1141	26259143
69492c273e3fd00452ee007877c15bf4c63826e9	10.1111/jocn.12944	26255621
b7e07e3761faba191b87c94ae5d2ce577e23f9ee	10.1186/1472-6947-13-133	24308799
68809425c1426375e264eb259679ccd5ae2802bc	10.1186/s12913-015-0964-3	26268576
24849c7afe3b18414f990d4a30a90c6f35cde59b	10.1111/ijcp.12582	25472682
7d86b96ec5893ff262e674e247f7a9f725809fee	10.1186/s13012-015-0306-1	26276569
a65edc4f536a47dbe9e75fe23527ef77b471558c	10.1016/j.amjopharm.2008.06.001	18675770
c02b7930206e47b675fc9901ee5e6ca778e471a6	10.1211/ijpp.14.1.0003	
dc7d7b0c2c17fd700a094efcfdb87004bbfba7d5	10.1089/tmj.2014.0197	26290954
3f4d10539dc2b8cb1cf3a89bca76c3ac8a783393		
8c196177594f5319038ebff00578d7a9189185e2	10.1002/14651858.CD007130.pub3	26282071
56dab21619792c4b28febf6a452405512f4e9f41	10.1007/s00038-015-0711-x	26298441
00577ef10bb2daa97b3954ba7c4539404d5cc0f9	10.1038/npjpcrm.2015.56	26313400
a9920d0ebf421582465b7f9c14ad1bf3a343de17	10.1186/s13104-015-1334-2	26306499
58a3720e02f55cd60b87c9318928ebddd7378f5b	10.2196/jmir.4255	26104044
715d586f864997be3fb92bd76251ffff236f7e17	10.1111/jan.12814	26365549
e568bdcc1ba7addd409c7b4a0aaf6b0faf90aac0	10.1016/j.maturitas.2015.07.013	26271710
e4c3fc159b71d2a500174ba9d5982bc3efcd19a9		26373848
36fdc50016429e85d612e1547f769525f98289dd	10.1177/1357633X15605223	26377124
3404634b9c41014ad17c5869665693aaf16ddc5b	10.1111/1742-6723.12446	26206428
934b685898dd5cfb11c5cc1bc01ac7dbf4ddf3d7	10.1002/14651858.CD009106.pub2	26337958
dd904d6eec5fa386c752374e5494bd844f0983c9	10.1016/j.ajem.2015.07.039	26296903
d61d6cee3cc77925c1841444b6b4140c41085915	10.1007/s10741-015-9508-5	26435042
62f75dad4d60384256ce0e7d6244ee362ee9484d	10.1371/journal.pone.0139701	26437454
30445c37f1b6c7293a0652949e4c85638af3b4b7	10.1111/dme.12976	26433008
7824072459ff26477d28234775dd9647fd74973f	10.1017/cjn.2015.343	26742718
4d8d47b4d9e1b73674fd1f14be344ae93fd37f18	10.1186/s12913-016-1674-1	27542732
cffe63a3a638f5df31baaba1c41e9a4f9620b952	10.1111/jpc.13074	27062613
a90727fc034bb12fbdba632430cec56b6d4afb2e	10.1007/s11892-015-0680-8	26458380
dc59c32a9e40bd2e8d13d3dee8ab9974e6b5ef51	10.1371/journal.pone.0139561	26465333
7123a3876a17495835654db54c9b978bda30ef66	10.1515/cclm-2016-0303	27658148
e0dd8f691ae53821b4c3cb0a7b47e638d2be8b50	10.1016/j.amepre.2015.04.003	26477804
d78c0727c2f84cff6af09d95a4fad58efe830a02	10.1016/j.amepre.2015.04.026	26188686
09cf442ecfc5bc2a0728aa9915ccb280390a2ef1	10.1177/1060028015602272	26354048
de0fe09545341949274206324409b116ae4734af	10.1016/j.cmpb.2015.08.003	26304621
39f8a834d04313d8d4e885a84599011e6748e4e3	10.1002/ejp.797	26492629
d3546b71ac4dfb6bf6750e44cba360229fde43bb	10.1177/2047487315613462	26490093
d1837a15658fa757db1cbb0ec141d07acc64e074	10.1111/bcp.12718	26149372
28427e545592a6a4405b28f2a459e3978c0ec090	10.1016/j.injury.2015.07.007	26264879
44b65c912f8399f94176161b1dbdb8a07f6510cd		
201a7e796b283dd5ee4dc38c4f72983d9a993d13	10.1016/j.jad.2015.08.005	26342885
bb1b9e8986f44dfb32271c28fff516eeafa373dc	10.1002/14651858.CD010907.pub2	26560888
bb13a36566fdc78bc8d06dc904083dde73d03d9c	10.2196/jmir.4836	26554314
44e66971d1deec760b0ad912299363bb6a2a27ec	10.1016/j.healthpol.2006.03.001	16624440
d78d7cfff2a00901c8b5c4ff61a21c25a2086cc7		12230353
8ff5095b3295e6c3c975a7ad29e60401f587c166	10.1186/1472-6963-10-286	20942900
a1ace9037c29821cd583065b1f8061a9dbce7a9a	10.5539/gjhs.v8n11p278	27241428
ac3cf226400abe510fa0d9f7896e858ca347f9d3	10.1097/NCQ.0000000000000142	26192148
2a21ede217589c2163e57736c3d13d24b4b5fd37	10.1016/j.amjmed.2015.06.015	26159633
3535ccf687cc9a8b90e3c9e3d6b3d4fd520d3d31	10.3389/fpsyg.2015.02013	26779108
356da19e63e382bb61985fd736140abdbc8abfb7	10.1016/j.jacr.2015.09.014	26614882
09fd34b72250c31d4c729465184399f2c3e06891	10.1016/j.jacr.2015.06.033	26499166
18e57f586be3c32d3ae60903da7c2088f6ed6745	10.1002/14651858.CD007228.pub3	26517969
6fb9bc3fd473eb2ec7e43a0455503cf2fd819b0e	10.1002/ejhf.470	26817628
7c0edb6bf962850ba430bba1cef1ec21e9c5efc4	10.3109/15412555.2015.1067885	26854816
4ae9ba4d9b70af2993c7af98440c241e35175fd9	10.1177/0018720815576827	25850118
593dd802f2272188ccb08ed7269ea85046898ee2		
638499fe55692028967b21fab7e181fc4aae5d0c		
619002b6df4bacf431cce5d02a575ad298098cae	10.1136/bmjopen-2015-007575	26150142
1e1f2be69b8c7ec04176af1efab2bc010f35fcbf	10.11124/jbisrir-2015-2315	
ca8deda3752cd0e5c46ea9789fcbebbb4f379e9e	10.11124/jbisrir-2015-2411	26767811
5d3db761de9d1179f04ec56474f3a7caabcfd91a	10.11124/jbisrir-2007-771	
d8dea311472c79e7248a5ed495424ec74feba216	10.11124/jbisrir-2010-164	
8e2c7334f95969efc5948469c60c8220535e89ab	10.11124/jbisrir-2011-454	
abc310ee43be2c5effa3e3aee91935cb38110969	10.11124/jbisrir-2006-746	
aab04bfd93153d13f5bdf8347a3c8bf00dd9467c	10.1177/2050312115608338	27170843
dd51721e0b796cdb571e4b13d32ddeb57fda59b3	10.11124/jbisrir-2011-162	
acac56bf9acc79b8c3526a19e2d2618ef12d3d54	10.11124/jbisrir-2011-427	
22dbd064698d283c8e29b3ae8510a10779ed870c	10.11124/jbisrir-2010-120	
0de3ba76d33f35e021dce290c34ed42fd6bf57a1	10.11124/jbisrir-2012-78	
b2b0829e082a987671d2be2846c75ac0270aa84e	10.11124/jbisrir-2011-341	
8ae6c159d5e35a57e7017e3ab9aee96f0a817866	10.11124/jbisrir-2012-55	
8ca429277d555e23b78755a6560fe8640e0bacf7	10.1017/jsc.2014.12	26925170
2590c77b5f9308f89d162ac0ba74557c5a3eadc6	10.11124/jbisrir-2011-457	
4e52c76a9d241ef7828ad42159f84ec36a266e2e	10.11124/jbisrir-2009-510	
6cae1b8dc86365e42fd38ae2761ff2ed73cb04a4	10.11124/jbisrir-2010-154	
6590c44a276ef127c9560a1b18200b2a5728cc5b	10.11124/jbisrir-2012-310	
09ae436a436a022e3ef6eb61baf326d719db2fac	10.11124/jbisrir-2012-336	
6f74a3b6e047e933f661dba9bb7cf473c04c70b0	10.11124/jbisrir-2011-283	
4fd822c45862948d25e6510843e1f3cff0a96e57	10.11124/jbisrir-2012-327	
83b2357240554b5e55dee5f2231f98976093e802	10.11124/jbisrir-2011-817	
13b08bed3c66b5565cfd82580b6057468d1a2652	10.11124/jbisrir-2011-125	
db921ecdc68dc65d2b6bcf4f80fe5c338ab8764b	10.11124/jbisrir-2012-268	
d831ce8087e5fb6794cc7937ed4a305d17a845cd	10.11124/jbisrir-2011-448	
